tweet_id,positive_sentiment,negative_sentiment,numb_of_questions,tweet_length,userFollowersCount,userFriendsCount,user_list_count,dict_precision,dict_recall,dict_f_measure
1.1562375953089618e+18,3.0,67.0,16.0,88.0,468.0,248.0,8.0,0.0,0.0,0.0
1.1562391860866212e+18,6.0,48.0,14.0,72.0,63621.0,2946.0,763.0,0.0,0.0,0.0
1.1562392623979274e+18,6.0,54.0,12.0,61.0,2148.0,2135.0,8.0,0.0,0.0,0.0
1.1562393071092777e+18,10.0,6.0,8.0,65.0,5605.0,5812.0,207.0,14.0,11.0,12.0
1.15624015855718e+18,2.0,52.0,56.0,244.0,1039.0,4997.0,16.0,0.0,0.0,0.0
1.156241185851265e+18,4.0,44.0,11.0,58.0,12.0,46.0,0.0,0.0,0.0,0.0
1.1562414410285463e+18,18.0,43.0,42.0,208.0,315.0,735.0,6.0,10.0,11.0,10.0
1.1562422361343468e+18,6.0,52.0,51.0,278.0,1711.0,1686.0,51.0,10.0,11.0,10.0
1.1562427800181391e+18,6.0,54.0,10.0,59.0,430.0,1421.0,16.0,0.0,0.0,0.0
1.1562431654159032e+18,4.0,44.0,11.0,58.0,1505.0,4999.0,51.0,0.0,0.0,0.0
1.156244192722641e+18,4.0,60.0,17.0,85.0,6841890.0,455.0,50130.0,11.0,11.0,11.0
1.1562444748022003e+18,4.0,60.0,17.0,85.0,8295.0,15.0,538.0,11.0,11.0,11.0
1.156244695963591e+18,2.0,70.0,39.0,151.0,56.0,303.0,0.0,0.0,0.0,0.0
1.156245457699578e+18,6.0,54.0,10.0,59.0,102.0,2397.0,1.0,0.0,0.0,0.0
1.156245585130746e+18,4.0,58.0,14.0,76.0,784.0,1832.0,19.0,0.0,0.0,0.0
1.1562460621490545e+18,4.0,44.0,11.0,58.0,384.0,375.0,26.0,0.0,0.0,0.0
1.156246600546693e+18,11.0,38.0,14.0,86.0,1679.0,1454.0,174.0,12.0,11.0,11.0
1.156246614517977e+18,3.0,61.0,16.0,79.0,66.0,114.0,4.0,10.0,11.0,10.0
1.156247752847659e+18,10.0,6.0,8.0,65.0,322.0,271.0,1.0,14.0,11.0,12.0
1.1562480234224271e+18,3.0,59.0,26.0,103.0,4.0,8.0,0.0,0.0,0.0,0.0
1.156249183852122e+18,7.0,50.0,23.0,121.0,153.0,803.0,5.0,10.0,11.0,10.0
1.1562495268958945e+18,4.0,44.0,11.0,58.0,4.0,223.0,0.0,0.0,0.0,0.0
1.156250013728555e+18,4.0,44.0,11.0,58.0,787.0,611.0,6.0,0.0,0.0,0.0
1.1562500992841523e+18,6.0,59.0,56.0,270.0,17360.0,4474.0,577.0,0.0,0.0,0.0
1.1562506103474583e+18,2.0,62.0,10.0,64.0,317.0,62.0,22.0,0.0,0.0,0.0
1.1562519439515812e+18,3.0,54.0,29.0,162.0,192.0,278.0,0.0,20.0,22.0,21.0
1.156252270398509e+18,4.0,44.0,11.0,58.0,416.0,1335.0,7.0,0.0,0.0,0.0
1.156252438208422e+18,1.0,63.0,34.0,153.0,49.0,334.0,0.0,10.0,11.0,10.0
1.156252940954493e+18,5.0,56.0,41.0,156.0,129.0,112.0,8.0,0.0,0.0,0.0
1.1562530710281623e+18,4.0,44.0,11.0,58.0,553.0,2069.0,33.0,0.0,0.0,0.0
1.156253400843137e+18,4.0,44.0,11.0,58.0,143.0,553.0,5.0,0.0,0.0,0.0
1.1562542235724636e+18,1.0,60.0,26.0,141.0,5600.0,5973.0,1.0,20.0,22.0,21.0
1.156254405743829e+18,4.0,44.0,11.0,58.0,82.0,224.0,0.0,0.0,0.0,0.0
1.1562558989076972e+18,14.0,46.0,14.0,84.0,61.0,10.0,12.0,0.0,0.0,0.0
1.156256117669806e+18,4.0,44.0,11.0,58.0,361.0,2627.0,35.0,0.0,0.0,0.0
1.156257581884559e+18,13.0,38.0,21.0,100.0,16162.0,195.0,294.0,0.0,0.0,0.0
1.1562582713528197e+18,18.0,6.0,8.0,34.0,123.0,725.0,1.0,0.0,0.0,0.0
1.156260872463016e+18,5.0,63.0,16.0,94.0,133.0,1617.0,0.0,10.0,11.0,10.0
1.1562621950319452e+18,10.0,6.0,8.0,65.0,114671.0,482.0,3716.0,14.0,11.0,12.0
1.1562634347842478e+18,24.0,23.0,6.0,30.0,968.0,1864.0,15.0,0.0,0.0,0.0
1.1562648529705452e+18,10.0,6.0,8.0,65.0,212.0,16.0,25.0,14.0,11.0,12.0
1.1562654957435986e+18,4.0,44.0,11.0,58.0,19.0,86.0,0.0,0.0,0.0,0.0
1.1562665228532204e+18,9.0,8.0,20.0,115.0,2804.0,3145.0,1.0,10.0,11.0,10.0
1.1562684713926203e+18,4.0,44.0,11.0,58.0,75.0,606.0,13.0,0.0,0.0,0.0
1.1562707679082414e+18,10.0,6.0,8.0,59.0,316873.0,45.0,10170.0,14.0,11.0,12.0
1.1562720256961126e+18,4.0,44.0,11.0,58.0,1583.0,2671.0,31.0,0.0,0.0,0.0
1.1562723339775263e+18,6.0,57.0,13.0,46.0,352.0,1935.0,0.0,0.0,0.0,0.0
1.1562737218810388e+18,10.0,5.0,13.0,77.0,836.0,832.0,6.0,10.0,11.0,10.0
1.1562745008388588e+18,1.0,52.0,50.0,258.0,5954.0,1455.0,42.0,0.0,0.0,0.0
1.1562756235827528e+18,25.0,21.0,43.0,150.0,2303.0,1165.0,63.0,0.0,0.0,0.0
1.1562764158781932e+18,2.0,3.0,5.0,31.0,28.0,224.0,0.0,0.0,0.0,0.0
1.156277371286315e+18,6.0,54.0,10.0,59.0,747.0,4987.0,3.0,0.0,0.0,0.0
1.1562780282315735e+18,7.0,42.0,46.0,244.0,244.0,560.0,1.0,0.0,0.0,0.0
1.1562780324678124e+18,4.0,61.0,41.0,256.0,44953.0,19561.0,680.0,10.0,11.0,10.0
1.156285929881002e+18,2.0,54.0,34.0,162.0,234194.0,608.0,2841.0,20.0,22.0,21.0
1.1562869610841948e+18,4.0,44.0,11.0,58.0,1103.0,1230.0,14.0,0.0,0.0,0.0
1.156287351984988e+18,2.0,54.0,34.0,162.0,8295.0,15.0,538.0,20.0,22.0,21.0
1.1562889329900626e+18,6.0,54.0,10.0,59.0,80.0,165.0,0.0,0.0,0.0,0.0
1.1562899054143447e+18,6.0,52.0,56.0,248.0,138.0,1664.0,1.0,0.0,0.0,0.0
1.1562924526654996e+18,11.0,19.0,36.0,140.0,328.0,184.0,9.0,0.0,0.0,0.0
1.156294692054737e+18,1.0,67.0,37.0,193.0,2161.0,3163.0,134.0,20.0,22.0,21.0
1.1562959439160852e+18,3.0,57.0,20.0,92.0,1620.0,244.0,72.0,0.0,0.0,0.0
1.1562964073992274e+18,8.0,10.0,15.0,86.0,105.0,234.0,6.0,11.0,11.0,11.0
1.1562974494614897e+18,4.0,44.0,11.0,58.0,232.0,240.0,7.0,0.0,0.0,0.0
1.156298900732633e+18,5.0,43.0,12.0,66.0,5.0,64.0,0.0,0.0,0.0,0.0
1.156299068466856e+18,10.0,6.0,8.0,65.0,941.0,1028.0,24.0,14.0,11.0,12.0
1.1563056954629734e+18,4.0,60.0,17.0,85.0,2006.0,1413.0,20.0,11.0,11.0,11.0
1.156308102955692e+18,60.0,2.0,7.0,30.0,2653.0,3046.0,30.0,0.0,0.0,0.0
1.1563118504238572e+18,6.0,54.0,10.0,59.0,3759.0,3398.0,97.0,0.0,0.0,0.0
1.1563121850160824e+18,4.0,46.0,61.0,280.0,10439.0,653.0,106.0,0.0,0.0,0.0
1.156314038852358e+18,25.0,33.0,23.0,101.0,8248.0,4254.0,558.0,0.0,0.0,0.0
1.156315339845714e+18,2.0,67.0,50.0,236.0,81.0,407.0,0.0,10.0,11.0,10.0
1.1563157740484936e+18,4.0,44.0,11.0,58.0,208.0,728.0,23.0,0.0,0.0,0.0
1.1563217361551073e+18,4.0,44.0,11.0,58.0,75.0,201.0,2.0,0.0,0.0,0.0
1.156323060414407e+18,1.0,61.0,53.0,278.0,1711.0,1686.0,51.0,10.0,11.0,10.0
1.1563231106076303e+18,4.0,44.0,11.0,58.0,419.0,766.0,3.0,0.0,0.0,0.0
1.156323585205703e+18,3.0,63.0,35.0,203.0,273095.0,2039.0,1130.0,10.0,11.0,10.0
1.1563236493491487e+18,4.0,44.0,11.0,58.0,983.0,3047.0,13.0,0.0,0.0,0.0
1.1563237225271992e+18,1.0,59.0,22.0,130.0,328.0,199.0,3.0,10.0,11.0,10.0
1.156323757650317e+18,5.0,65.0,17.0,98.0,11.0,259.0,1.0,0.0,0.0,0.0
1.1563246814164132e+18,6.0,54.0,10.0,59.0,6593.0,3634.0,28.0,0.0,0.0,0.0
1.1563262402127176e+18,2.0,68.0,50.0,211.0,6625.0,731.0,218.0,10.0,11.0,10.0
1.156326386866565e+18,3.0,65.0,20.0,99.0,6625.0,731.0,218.0,12.0,11.0,11.0
1.156327305708544e+18,4.0,60.0,17.0,85.0,376117.0,2779.0,4393.0,11.0,11.0,11.0
1.1563287837811016e+18,19.0,36.0,21.0,112.0,368.0,353.0,38.0,11.0,11.0,11.0
1.1563297855654295e+18,8.0,40.0,8.0,57.0,3069.0,4692.0,184.0,33.0,22.0,26.0
1.1563337898968187e+18,8.0,40.0,8.0,57.0,181.0,103.0,3.0,33.0,22.0,26.0
1.156337183986524e+18,1.0,61.0,16.0,93.0,265260.0,790.0,5229.0,10.0,11.0,10.0
1.1563389230833132e+18,1.0,61.0,16.0,93.0,1145.0,3.0,38.0,10.0,11.0,10.0
1.1563441013081743e+18,2.0,62.0,9.0,63.0,393.0,2499.0,8.0,0.0,0.0,0.0
1.156344377008185e+18,11.0,42.0,51.0,250.0,279.0,1035.0,26.0,0.0,0.0,0.0
1.1563504127961047e+18,3.0,52.0,15.0,75.0,509.0,403.0,21.0,0.0,0.0,0.0
1.1563537134323466e+18,38.0,18.0,10.0,42.0,73.0,296.0,0.0,0.0,0.0,0.0
1.1563552537863575e+18,8.0,40.0,8.0,57.0,6574.0,1481.0,348.0,33.0,22.0,26.0
1.1563613677770875e+18,1.0,61.0,41.0,193.0,3780.0,4302.0,1.0,10.0,11.0,10.0
1.156364279106478e+18,37.0,15.0,41.0,189.0,36.0,18.0,2.0,10.0,11.0,10.0
1.1563771836209316e+18,8.0,40.0,8.0,57.0,1362.0,907.0,110.0,33.0,22.0,26.0
1.15637912867908e+18,6.0,54.0,10.0,59.0,912.0,2127.0,33.0,0.0,0.0,0.0
1.156382646043365e+18,37.0,15.0,41.0,189.0,93.0,842.0,0.0,10.0,11.0,10.0
1.1563849276021391e+18,4.0,63.0,20.0,81.0,1135.0,82.0,1.0,12.0,11.0,11.0
1.1563950264040735e+18,2.0,64.0,60.0,256.0,49.0,129.0,0.0,0.0,0.0,0.0
1.1563990813605192e+18,9.0,54.0,12.0,67.0,124187.0,345.0,4637.0,14.0,11.0,12.0
1.1564012118867026e+18,4.0,60.0,19.0,87.0,29016.0,14290.0,572.0,11.0,11.0,11.0
1.1564012443003044e+18,4.0,60.0,22.0,90.0,2643.0,4206.0,199.0,11.0,11.0,11.0
1.156402855336698e+18,12.0,37.0,12.0,48.0,265260.0,790.0,5229.0,0.0,0.0,0.0
1.1564043259393267e+18,12.0,37.0,12.0,48.0,1145.0,3.0,38.0,0.0,0.0,0.0
1.156405770600272e+18,3.0,50.0,40.0,261.0,372.0,32.0,44.0,20.0,22.0,21.0
1.1564081006660076e+18,1.0,60.0,26.0,141.0,821.0,1172.0,10.0,20.0,22.0,21.0
1.1564110431549235e+18,8.0,40.0,8.0,57.0,6312.0,6199.0,283.0,33.0,22.0,26.0
1.1564111601634918e+18,8.0,40.0,8.0,57.0,535.0,1833.0,9.0,33.0,22.0,26.0
1.1564164046623089e+18,1.0,70.0,37.0,148.0,532.0,2258.0,3.0,10.0,11.0,10.0
1.156418534500655e+18,3.0,71.0,27.0,133.0,51.0,30.0,4.0,0.0,0.0,0.0
1.1564186418748823e+18,4.0,44.0,11.0,58.0,17.0,264.0,0.0,0.0,0.0,0.0
1.1564251718397542e+18,8.0,40.0,8.0,57.0,2116.0,4713.0,386.0,33.0,22.0,26.0
1.1564267868061983e+18,6.0,54.0,11.0,60.0,784.0,1832.0,19.0,0.0,0.0,0.0
1.1564286494294753e+18,3.0,45.0,43.0,207.0,7.0,5.0,0.0,10.0,11.0,10.0
1.1564300473742623e+18,8.0,40.0,8.0,57.0,62.0,0.0,10.0,33.0,22.0,26.0
1.1564313099731804e+18,6.0,54.0,10.0,59.0,1832.0,3371.0,19.0,0.0,0.0,0.0
1.1564332530935644e+18,24.0,32.0,13.0,70.0,17.0,70.0,0.0,0.0,0.0,0.0
1.1564385088751903e+18,2.0,62.0,9.0,63.0,264.0,604.0,3.0,0.0,0.0,0.0
1.1564391494754345e+18,6.0,38.0,9.0,49.0,4589.0,3370.0,207.0,0.0,0.0,0.0
1.15643942221833e+18,8.0,40.0,8.0,57.0,247.0,290.0,4.0,33.0,22.0,26.0
1.1564423072159867e+18,2.0,62.0,9.0,63.0,224.0,343.0,136.0,0.0,0.0,0.0
1.1564433053512212e+18,3.0,62.0,54.0,278.0,10117.0,1865.0,180.0,0.0,0.0,0.0
1.1564465924984545e+18,2.0,59.0,25.0,135.0,422.0,668.0,34.0,0.0,0.0,0.0
1.156450389757182e+18,3.0,52.0,38.0,198.0,7369.0,2702.0,132.0,0.0,0.0,0.0
1.156451438396133e+18,4.0,44.0,11.0,58.0,11269.0,5410.0,291.0,0.0,0.0,0.0
1.156456697633923e+18,4.0,39.0,37.0,182.0,438.0,277.0,10.0,10.0,11.0,10.0
1.156457445620949e+18,6.0,54.0,12.0,61.0,481.0,111.0,2.0,0.0,0.0,0.0
1.1564584549675663e+18,10.0,33.0,12.0,56.0,5483.0,2657.0,214.0,14.0,11.0,12.0
1.156459781273596e+18,8.0,40.0,8.0,57.0,19737.0,14737.0,658.0,33.0,22.0,26.0
1.1564603399506944e+18,6.0,54.0,12.0,61.0,1084.0,899.0,313.0,0.0,0.0,0.0
1.1564605282581668e+18,7.0,11.0,43.0,276.0,83.0,1.0,1.0,10.0,11.0,10.0
1.156460561355481e+18,8.0,40.0,8.0,57.0,2601.0,3646.0,6.0,33.0,22.0,26.0
1.156460910636163e+18,7.0,62.0,31.0,166.0,721.0,1407.0,83.0,0.0,0.0,0.0
1.1564675110905285e+18,8.0,40.0,8.0,57.0,154.0,62.0,13.0,33.0,22.0,26.0
1.1564724139047483e+18,45.0,19.0,36.0,189.0,154.0,62.0,13.0,10.0,11.0,10.0
1.156472667526062e+18,5.0,46.0,13.0,56.0,10873.0,1082.0,394.0,0.0,0.0,0.0
1.1564729752369723e+18,1.0,55.0,69.0,260.0,296.0,134.0,10.0,10.0,11.0,10.0
1.156477623633109e+18,1.0,64.0,24.0,134.0,3929.0,3708.0,15.0,10.0,11.0,10.0
1.1564777996386796e+18,3.0,68.0,36.0,186.0,10873.0,1082.0,394.0,0.0,0.0,0.0
1.1564784943622226e+18,2.0,61.0,25.0,126.0,3371.0,448.0,29.0,11.0,11.0,11.0
1.1564815504789135e+18,8.0,40.0,8.0,57.0,1092.0,2301.0,56.0,33.0,22.0,26.0
1.156482406548775e+18,2.0,67.0,50.0,236.0,16546.0,6326.0,29.0,10.0,11.0,10.0
1.1564831501319332e+18,3.0,56.0,38.0,195.0,3929.0,3708.0,15.0,0.0,0.0,0.0
1.1564837861100462e+18,1.0,62.0,59.0,273.0,3929.0,3708.0,15.0,0.0,0.0,0.0
1.1564884892503e+18,2.0,58.0,22.0,103.0,3554.0,1074.0,268.0,20.0,22.0,21.0
1.1564952276261107e+18,9.0,56.0,47.0,253.0,1495.0,2344.0,4.0,10.0,11.0,10.0
1.1564957341009551e+18,16.0,24.0,12.0,56.0,2267.0,694.0,104.0,16.0,11.0,13.0
1.1565006611414835e+18,8.0,40.0,8.0,57.0,724.0,2069.0,206.0,33.0,22.0,26.0
1.156500883326296e+18,6.0,54.0,10.0,59.0,4432.0,4899.0,29.0,0.0,0.0,0.0
1.1565015196273582e+18,3.0,54.0,23.0,123.0,12.0,56.0,0.0,0.0,0.0,0.0
1.1565038552969298e+18,8.0,40.0,8.0,57.0,5650.0,5184.0,49.0,33.0,22.0,26.0
1.1565040304342098e+18,2.0,59.0,22.0,105.0,3547.0,177.0,109.0,0.0,0.0,0.0
1.15650437555832e+18,9.0,14.0,10.0,24.0,2283.0,237.0,130.0,0.0,0.0,0.0
1.1565066476254413e+18,12.0,20.0,14.0,82.0,17.0,70.0,0.0,16.0,11.0,13.0
1.156506754693382e+18,2.0,61.0,45.0,239.0,416.0,88.0,7.0,0.0,0.0,0.0
1.15650819051273e+18,8.0,40.0,8.0,57.0,1757.0,2297.0,1031.0,33.0,22.0,26.0
1.1565120299869716e+18,8.0,40.0,8.0,57.0,303.0,1465.0,11.0,33.0,22.0,26.0
1.1565135805499228e+18,4.0,44.0,11.0,58.0,49.0,81.0,0.0,0.0,0.0,0.0
1.1565149935604408e+18,2.0,62.0,9.0,63.0,336.0,907.0,85.0,0.0,0.0,0.0
1.1565167870911365e+18,2.0,63.0,15.0,88.0,10873.0,1082.0,394.0,0.0,0.0,0.0
1.1565230709847409e+18,8.0,40.0,8.0,57.0,165.0,350.0,31.0,33.0,22.0,26.0
1.1565234809947136e+18,3.0,69.0,51.0,256.0,178.0,151.0,2.0,0.0,0.0,0.0
1.156523855420117e+18,1.0,66.0,31.0,171.0,32.0,101.0,0.0,0.0,0.0,0.0
1.1565255759657247e+18,3.0,57.0,21.0,96.0,2946.0,99.0,27.0,0.0,0.0,0.0
1.1565262372858552e+18,2.0,62.0,9.0,63.0,955.0,35.0,42.0,0.0,0.0,0.0
1.1565265076129175e+18,8.0,40.0,8.0,57.0,1717.0,1663.0,144.0,33.0,22.0,26.0
1.1565269226266665e+18,3.0,64.0,23.0,141.0,25084.0,1302.0,789.0,10.0,11.0,10.0
1.1565327654096325e+18,4.0,52.0,21.0,97.0,2.0,94.0,0.0,0.0,0.0,0.0
1.1565341286549176e+18,3.0,60.0,49.0,213.0,857.0,1407.0,134.0,0.0,0.0,0.0
1.1565354656731423e+18,2.0,75.0,15.0,83.0,181.0,103.0,3.0,12.0,11.0,11.0
1.156535592282448e+18,1.0,56.0,40.0,233.0,37.0,88.0,0.0,10.0,11.0,10.0
1.156537830975447e+18,8.0,50.0,33.0,157.0,9163.0,1352.0,399.0,0.0,0.0,0.0
1.1565387804316713e+18,8.0,57.0,28.0,117.0,625.0,708.0,17.0,10.0,11.0,10.0
1.156542591791501e+18,2.0,59.0,50.0,228.0,222.0,66.0,8.0,10.0,11.0,10.0
1.1565449157462423e+18,27.0,29.0,50.0,272.0,2524.0,509.0,164.0,10.0,11.0,10.0
1.1565449222138962e+18,10.0,34.0,31.0,156.0,4.0,0.0,1.0,0.0,0.0,0.0
1.156545080183984e+18,11.0,34.0,26.0,135.0,1485.0,978.0,39.0,0.0,0.0,0.0
1.1565471087171584e+18,4.0,44.0,11.0,58.0,1.0,21.0,0.0,0.0,0.0,0.0
1.156547558614823e+18,2.0,75.0,16.0,84.0,55755.0,208.0,2065.0,12.0,11.0,11.0
1.15654756361882e+18,4.0,60.0,17.0,85.0,1630.0,4505.0,40.0,11.0,11.0,11.0
1.156550466593071e+18,2.0,75.0,15.0,83.0,5483.0,2657.0,214.0,12.0,11.0,11.0
1.15655076257246e+18,12.0,17.0,49.0,247.0,28030.0,2350.0,737.0,0.0,0.0,0.0
1.1565574216676557e+18,3.0,65.0,8.0,57.0,1210.0,181.0,168.0,14.0,11.0,12.0
1.1565640484875633e+18,8.0,47.0,15.0,92.0,5483.0,2657.0,214.0,0.0,0.0,0.0
1.1565643765199585e+18,23.0,17.0,13.0,80.0,5483.0,2657.0,214.0,0.0,0.0,0.0
1.156565277527675e+18,1.0,60.0,39.0,188.0,12637.0,6705.0,456.0,0.0,0.0,0.0
1.1565662599385784e+18,22.0,25.0,14.0,71.0,2099.0,784.0,37.0,14.0,11.0,12.0
1.1565669208476055e+18,4.0,44.0,11.0,58.0,16104.0,15902.0,263.0,0.0,0.0,0.0
1.156570475436204e+18,23.0,17.0,13.0,80.0,39.0,71.0,2.0,0.0,0.0,0.0
1.1565711974312632e+18,45.0,6.0,36.0,180.0,103.0,249.0,5.0,0.0,0.0,0.0
1.1565723203346022e+18,5.0,60.0,12.0,70.0,5483.0,2657.0,214.0,0.0,0.0,0.0
1.1565732197275648e+18,9.0,40.0,28.0,173.0,481445.0,7.0,1596.0,0.0,0.0,0.0
1.1565739665065738e+18,0.0,59.0,31.0,166.0,9922.0,1350.0,434.0,10.0,11.0,10.0
1.1565741419333263e+18,6.0,54.0,10.0,59.0,151.0,169.0,8.0,0.0,0.0,0.0
1.1565748104632812e+18,8.0,40.0,8.0,57.0,55.0,47.0,3.0,33.0,22.0,26.0
1.1565750328119378e+18,5.0,57.0,50.0,231.0,1916.0,484.0,12.0,0.0,0.0,0.0
1.1565757219276554e+18,3.0,43.0,24.0,126.0,211.0,128.0,22.0,20.0,22.0,21.0
1.1565764222674327e+18,11.0,54.0,47.0,248.0,19379.0,1275.0,309.0,0.0,0.0,0.0
1.156576736345301e+18,8.0,34.0,11.0,53.0,277.0,806.0,5.0,0.0,0.0,0.0
1.156577548488401e+18,3.0,64.0,41.0,165.0,1927.0,940.0,64.0,10.0,11.0,10.0
1.1565778122220257e+18,5.0,22.0,10.0,61.0,171.0,2.0,7.0,22.0,22.0,22.0
1.1565779182372045e+18,3.0,62.0,24.0,124.0,5240.0,1376.0,62.0,0.0,0.0,0.0
1.1565780420865925e+18,15.0,37.0,13.0,66.0,63621.0,2946.0,763.0,11.0,11.0,11.0
1.1565780451734405e+18,19.0,11.0,10.0,61.0,3069.0,4692.0,184.0,12.0,11.0,11.0
1.1565782960473907e+18,7.0,51.0,10.0,65.0,2464.0,1736.0,173.0,12.0,11.0,11.0
1.1565790843921736e+18,6.0,58.0,9.0,58.0,303.0,1465.0,11.0,0.0,0.0,0.0
1.1565791240912814e+18,6.0,58.0,9.0,58.0,372.0,32.0,44.0,0.0,0.0,0.0
1.1565808738248663e+18,6.0,62.0,25.0,137.0,1626.0,1202.0,32.0,10.0,11.0,10.0
1.1565811297738995e+18,1.0,64.0,25.0,141.0,150.0,1627.0,20.0,10.0,11.0,10.0
1.1565816662840812e+18,3.0,65.0,8.0,57.0,385.0,1659.0,47.0,14.0,11.0,12.0
1.156584416124252e+18,16.0,28.0,20.0,126.0,49257.0,566.0,865.0,20.0,22.0,21.0
1.1565844722859745e+18,10.0,57.0,19.0,105.0,172643.0,4414.0,1573.0,0.0,0.0,0.0
1.156585161317847e+18,17.0,20.0,11.0,52.0,31128.0,429.0,464.0,0.0,0.0,0.0
1.156585330650341e+18,3.0,65.0,19.0,126.0,6307990.0,833.0,40111.0,10.0,11.0,10.0
1.1565855038793032e+18,19.0,11.0,10.0,61.0,114.0,1050.0,0.0,12.0,11.0,11.0
1.156585535001043e+18,2.0,65.0,16.0,85.0,10037.0,7951.0,536.0,10.0,11.0,10.0
1.1565867458042757e+18,1.0,45.0,57.0,260.0,261.0,119.0,29.0,10.0,11.0,10.0
1.1565870789998223e+18,3.0,53.0,43.0,191.0,559.0,2385.0,28.0,0.0,0.0,0.0
1.1565875832894177e+18,8.0,40.0,8.0,57.0,8159.0,481.0,132.0,33.0,22.0,26.0
1.1565894993942118e+18,6.0,68.0,25.0,138.0,94.0,37.0,2.0,0.0,0.0,0.0
1.1565897682575237e+18,10.0,36.0,17.0,108.0,5477766.0,1260.0,52368.0,20.0,22.0,21.0
1.1565905872372736e+18,4.0,35.0,20.0,88.0,237.0,820.0,4.0,0.0,0.0,0.0
1.1565929898898022e+18,4.0,46.0,22.0,116.0,1679.0,1454.0,174.0,0.0,0.0,0.0
1.156595376452825e+18,3.0,61.0,12.0,79.0,124187.0,345.0,4637.0,12.0,11.0,11.0
1.156595574013137e+18,7.0,52.0,32.0,186.0,78619.0,1032.0,2741.0,20.0,22.0,21.0
1.156596940425089e+18,17.0,20.0,9.0,50.0,3.0,2.0,0.0,0.0,0.0,0.0
1.156597137540563e+18,17.0,20.0,9.0,50.0,261.0,45.0,3.0,0.0,0.0,0.0
1.156597309062439e+18,17.0,20.0,9.0,50.0,2.0,1.0,0.0,0.0,0.0,0.0
1.1565983170459443e+18,17.0,20.0,9.0,50.0,15.0,21.0,2.0,0.0,0.0,0.0
1.1565983729644585e+18,3.0,65.0,8.0,57.0,727.0,1922.0,24.0,14.0,11.0,12.0
1.1565983932438733e+18,3.0,65.0,30.0,192.0,72.0,70.0,5.0,10.0,11.0,10.0
1.1565985631509996e+18,8.0,14.0,9.0,60.0,72.0,70.0,5.0,16.0,11.0,13.0
1.1565986867948667e+18,3.0,50.0,29.0,188.0,72.0,70.0,5.0,20.0,22.0,21.0
1.1565989020339978e+18,3.0,65.0,8.0,57.0,1630.0,4505.0,40.0,14.0,11.0,12.0
1.1565989590219205e+18,1.0,60.0,46.0,217.0,12410.0,1639.0,253.0,10.0,11.0,10.0
1.156599148864508e+18,18.0,42.0,23.0,122.0,253423.0,220.0,318.0,0.0,0.0,0.0
1.156599788466557e+18,1.0,67.0,37.0,231.0,1270.0,869.0,70.0,10.0,11.0,10.0
1.1566013721684255e+18,1.0,63.0,37.0,206.0,15068.0,2280.0,509.0,10.0,11.0,10.0
1.156601459124912e+18,2.0,62.0,9.0,63.0,19718.0,3563.0,760.0,0.0,0.0,0.0
1.1566017373037975e+18,5.0,56.0,12.0,80.0,1332.0,610.0,42.0,10.0,11.0,10.0
1.1566031059764756e+18,21.0,24.0,19.0,117.0,276000.0,907.0,4471.0,20.0,22.0,21.0
1.1566035828814356e+18,10.0,6.0,8.0,65.0,50.0,215.0,1.0,14.0,11.0,12.0
1.1566039259459748e+18,3.0,53.0,10.0,64.0,63.0,149.0,0.0,16.0,11.0,13.0
1.156605246925181e+18,4.0,55.0,18.0,92.0,1265.0,2040.0,270.0,0.0,0.0,0.0
1.1566059037450322e+18,8.0,47.0,15.0,92.0,723977.0,22.0,5571.0,0.0,0.0,0.0
1.1566064932670587e+18,15.0,22.0,11.0,63.0,80.0,0.0,1.0,12.0,11.0,11.0
1.156608217746682e+18,3.0,27.0,18.0,92.0,188.0,14.0,18.0,10.0,11.0,10.0
1.1566093970843812e+18,3.0,66.0,14.0,87.0,5483.0,2657.0,214.0,0.0,0.0,0.0
1.1566097541872312e+18,4.0,58.0,14.0,82.0,63621.0,2946.0,763.0,10.0,11.0,10.0
1.156610062569357e+18,8.0,40.0,8.0,57.0,241.0,527.0,7.0,33.0,22.0,26.0
1.156610236742066e+18,2.0,68.0,27.0,136.0,2083.0,4815.0,560.0,0.0,0.0,0.0
1.156610250604028e+18,18.0,7.0,8.0,51.0,2891084.0,1260.0,32195.0,0.0,0.0,0.0
1.1566105032062195e+18,18.0,7.0,8.0,51.0,12420.0,2372.0,204.0,0.0,0.0,0.0
1.1566108400969032e+18,15.0,38.0,9.0,59.0,105.0,107.0,2.0,14.0,11.0,12.0
1.1566112046951547e+18,8.0,40.0,8.0,57.0,581.0,2032.0,4.0,33.0,22.0,26.0
1.156611892833661e+18,15.0,22.0,11.0,63.0,1720.0,3020.0,70.0,12.0,11.0,11.0
1.1566121779792364e+18,3.0,27.0,18.0,93.0,1147.0,1725.0,6.0,10.0,11.0,10.0
1.1566122863472763e+18,15.0,22.0,11.0,63.0,922283.0,207.0,4952.0,12.0,11.0,11.0
1.156614192285139e+18,18.0,7.0,8.0,51.0,751.0,5002.0,17.0,0.0,0.0,0.0
1.1566160213624095e+18,9.0,32.0,23.0,103.0,27726.0,20885.0,398.0,10.0,11.0,10.0
1.15661646312747e+18,1.0,55.0,20.0,81.0,3869.0,3853.0,194.0,0.0,0.0,0.0
1.1566173390198907e+18,1.0,66.0,36.0,211.0,384.0,734.0,20.0,10.0,11.0,10.0
