tweet_id,positive_sentiment,negative_sentiment,numb_of_questions,tweet_length,userFollowersCount,userFriendsCount,user_list_count,dict_precision,dict_recall,dict_f_measure
1.1588371337312215e+18,20.0,32.0,11.0,28.0,44.0,93.0,0.0,0.0,0.0,0.0
1.1588449601936343e+18,1.0,51.0,58.0,209.0,1.0,1.0,0.0,0.0,0.0,0.0
1.1588450096276644e+18,6.0,61.0,13.0,89.0,68.0,57.0,5.0,0.0,0.0,0.0
1.158845133472686e+18,2.0,63.0,11.0,68.0,590.0,1057.0,2.0,0.0,0.0,0.0
1.158845350863503e+18,60.0,6.0,9.0,41.0,342.0,496.0,3.0,0.0,0.0,0.0
1.158850098815787e+18,12.0,2.0,11.0,53.0,457.0,802.0,1.0,0.0,0.0,0.0
1.158852960325124e+18,16.0,38.0,9.0,44.0,3860.0,5001.0,119.0,0.0,0.0,0.0
1.1588557084918333e+18,5.0,68.0,11.0,58.0,293.0,310.0,1.0,0.0,0.0,0.0
1.1588610664383693e+18,6.0,58.0,24.0,117.0,4812.0,5245.0,89.0,0.0,0.0,0.0
1.158865327540695e+18,2.0,38.0,111.0,276.0,207.0,91.0,20.0,0.0,0.0,0.0
1.1588688639431352e+18,6.0,61.0,13.0,89.0,20370.0,24659.0,106.0,0.0,0.0,0.0
1.158876110894928e+18,2.0,63.0,11.0,68.0,667.0,348.0,86.0,0.0,0.0,0.0
1.158876923868504e+18,1.0,54.0,32.0,107.0,85.0,2.0,2.0,0.0,0.0,0.0
1.1588792798847017e+18,9.0,25.0,8.0,32.0,28630.0,1383.0,684.0,0.0,0.0,0.0
1.1588836508654387e+18,7.0,53.0,8.0,54.0,158785.0,1266.0,1393.0,0.0,0.0,0.0
1.158886660739932e+18,2.0,63.0,39.0,167.0,1.0,1.0,0.0,0.0,0.0,0.0
1.1588884108510413e+18,10.0,42.0,11.0,57.0,92.0,306.0,6.0,14.0,11.0,12.0
1.1588884713411052e+18,1.0,54.0,32.0,108.0,85.0,2.0,2.0,0.0,0.0,0.0
