TRECIS-CTIT-H-Test-027	Q0	751236047447678976	203	0.25	["Other-Discussion", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236049188188160	204	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236051180531712	205	0.25	["Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236074408521728	206	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236076958736385	207	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236079525572608	208	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236106943737856	209	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236108889894912	210	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236111406694400	211	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236135632773120	212	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236147854974978	213	0.25	["Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236151051116544	214	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236190255263744	215	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236248484753415	216	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236254541295618	217	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236265949835265	218	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236278054629377	219	0.25	["Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236339681505280	220	0.25	["Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236345100509184	221	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236357075431424	222	0.25	["Other-Discussion", "Report-MultimediaShare", "PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236377879146496	223	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236392265523205	224	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236398280310793	225	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236397835530240	226	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236429359951872	227	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236433940090880	228	0.25	["Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236440579649539	229	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236458065768450	230	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236469084356608	231	0.75	["ContinuingReport-News", "PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236518199435265	232	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236528974733313	233	0.25	["Report-FirstPartyObservation", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236529108840449	234	0.25	["Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236527489888256	235	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236535194820608	236	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236545693102080	237	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236550101463040	238	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236555432353793	239	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236567843299328	240	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236570108219393	241	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236570779451392	242	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236574130515968	243	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236579268505600	244	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236589796282368	245	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236588542328836	246	0.25	["Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236596049948672	247	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236610369392644	248	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236611334139904	249	0.25	["Other-Discussion"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236620473528320	250	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236621714927618	251	0.25	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236631777140741	252	0.25	["ContinuingReport-News", "Report-Hashtags"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236648080437248	253	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236649296621569	254	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236659551694848	255	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236667441229824	256	0.25	["PastReport-News", "Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236683803222017	257	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236698915438596	258	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236700911783940	259	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236711364104192	260	0.75	["ContinuingReport-News", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236726224326656	261	0.25	["Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236744721293313	262	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236776660963328	263	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236787968761856	264	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236788887269376	265	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236791831764996	266	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236799687585792	267	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236805303767041	268	0.25	["Other-Discussion", "PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236816934699008	269	0.25	["Report-MultimediaShare", "PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236825147056128	270	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236825369419776	271	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236844310765572	272	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236918734716928	273	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236932403945472	274	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236945829769216	275	0.25	["PastReport-News", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236942700871680	276	0.25	["Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236961466249216	277	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236970022522881	278	0.25	["Report-Hashtags", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751236997767835648	279	0.25	["PastReport-News", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237000246812672	280	0.25	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237017598435328	281	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237041883492353	282	0.25	["Other-Discussion"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237047147384832	283	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237055376613376	284	0.25	["Other-Discussion", "PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237059906531328	285	0.25	["PastReport-News", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237072069898241	286	0.25	["PastReport-News", "Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237091405754368	287	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237099236560896	288	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237129942872064	289	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237127854174208	290	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237146074181632	291	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237156991934464	292	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237190714134531	293	0.25	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237194757574656	294	0.25	["Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237197827706884	295	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237203531931648	296	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237212033851393	297	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237241683316736	298	0.25	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237243566559232	299	0.25	["PastReport-News", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237274453639172	300	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237275703447552	301	0.75	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237279566340096	302	0.25	["Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237289963958272	303	0.25	["Other-Discussion", "PastReport-News", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237290500853760	304	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237290639314945	305	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237307122880512	306	0.25	["Other-Discussion", "PastReport-News", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237310486720512	307	0.75	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237322851618816	308	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237330740973568	309	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237332678828032	310	0.75	["ContinuingReport-News", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237341646188545	311	0.25	["Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237341910413312	312	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237347316948992	313	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237361158074368	314	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237359103012864	315	0.25	["Report-Hashtags", "Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237368347185152	316	0.25	["Report-Hashtags", "Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237367428575232	317	0.25	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237369949544448	318	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237401196892160	319	0.25	["Report-Hashtags"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237407014477824	320	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237417969983488	321	0.25	["PastReport-News", "Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237426966827008	322	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237434357145600	323	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237466158305280	324	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237487540920320	325	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237491391205376	326	0.25	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237496814448640	327	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237505371037696	328	0.25	["Report-Hashtags", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237505463119875	329	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237515265265664	330	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237519748976641	331	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237530998050820	332	0.25	["PastReport-News", "Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237540527632386	333	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237543069351936	334	0.25	["ContinuingReport-News", "PastReport-News", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237545195954176	335	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237547888488450	336	0.25	["Report-Hashtags"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237561159344129	337	0.25	["Report-Hashtags", "Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237583439618050	338	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237597054185473	339	0.25	["PastReport-News", "Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237599033905153	340	0.75	["ContinuingReport-News", "Report-MultimediaShare", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237610882732032	341	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237617560252417	342	0.25	["Other-Discussion", "Report-Hashtags"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237628951945216	343	0.25	["Report-Hashtags", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237632705769472	344	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237639920033793	345	0.25	["Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237638623858688	346	0.25	["PastReport-News", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237640385474560	347	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237643514421248	348	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237655136960513	349	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237660002258948	350	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237663395459073	351	0.25	["Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237668877561861	352	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237674741035009	353	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237683947540482	354	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237711055491072	355	0.25	["PastReport-News", "Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237713701986304	356	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237716432461826	357	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237734539227136	358	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237743414546436	359	0.25	["Other-Discussion", "PastReport-News", "Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237757838647296	360	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237757557673984	361	0.25	["Other-Discussion", "Report-Hashtags"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237762238468096	362	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237778424279040	363	0.75	["ContinuingReport-News", "Report-ThirdPartyObservation"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237785164537856	364	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237800175869952	365	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237803934031872	366	0.25	["PastReport-News", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237816714031104	367	0.25	["Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237824662298624	368	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237824146321408	369	0.25	["PastReport-News", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237827359305728	370	0.75	["Other-Discussion"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237848867627008	371	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237853762363392	372	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237858162200576	373	0.25	["Report-Hashtags", "Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237864919146501	374	0.25	["Other-Discussion", "PastReport-News", "Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237868324925440	375	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237873731407873	376	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237882975748097	377	0.25	["Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237888776351744	378	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237888335949825	379	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237912562282500	380	0.25	["Other-Discussion", "PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237915095674880	381	0.25	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237913560571906	382	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237972322689026	383	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237990320513024	384	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751237987908804608	385	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751238000558825473	386	0.75	["Report-MultimediaShare"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751238004325376000	387	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751238010398707713	388	0.25	["Report-Hashtags", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751238009979154432	389	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751238025913348096	390	0.25	["PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751238025921703936	391	0.25	["Report-Hashtags", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751238041310724096	392	0.25	["Other-Discussion", "PastReport-News", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751238076081532928	393	0.25	["Other-Discussion", "PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751238076974915584	394	0.25	["PastReport-News", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751238079470505984	395	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751238091000713216	396	0.25	["Other-Discussion", "Other-Sentiment", "Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751238094989381632	397	0.25	["PastReport-News", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751238108071407616	398	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751238112953729024	399	0.25	["Report-Hashtags"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751238117873422336	400	0.25	["Report-Hashtags", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751238123133079552	401	0.25	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751238130687025152	402	0.25	["PastReport-News", "Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751238145698631681	403	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751238164266778624	404	0.75	["Other-Irrelevant"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751238187545038848	405	0.75	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751238192007745536	406	0.25	["Report-Hashtags", "PastReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751238189046763520	407	0.25	["ContinuingReport-News"]	nyu-smapp_fasttext_multi
TRECIS-CTIT-H-Test-027	Q0	751238208302649344	408	0.25	["Other-Sentiment"]	nyu-smapp_fasttext_multi
